Wavelength (nm),Power (W)
1550.732,1.48563777e-06
1550.733,1.4793186e-06
1550.734,1.48030972e-06
1550.735,1.48452273e-06
1550.736,1.48700087e-06
1550.737,1.48662912e-06
1550.738,1.49059406e-06
1550.739,1.49071798e-06
1550.74,1.49108973e-06
1550.741,1.4930722e-06
1550.742,1.49356788e-06
1550.743,1.49616994e-06
1550.744,1.49716107e-06
1550.745,1.49864786e-06
1550.746,1.49753282e-06
1550.747,1.50310871e-06
1550.748,1.50211736e-06
1550.749,1.50385199e-06
1550.75,1.5074454e-06
1550.751,1.51004747e-06
1550.752,1.51574704e-06
1550.753,1.50992355e-06
1550.754,1.51364065e-06
1550.755,1.51649056e-06
1550.756,1.51549921e-06
1550.757,1.5161188e-06
1550.758,1.51934023e-06
1550.759,1.52442044e-06
1550.76,1.52392477e-06
1550.761,1.5233054e-06
1550.762,1.52392477e-06
1550.763,1.52999633e-06
1550.764,1.52640291e-06
1550.765,1.52590746e-06
1550.766,1.52590746e-06
1550.767,1.52999633e-06
1550.768,1.53978499e-06
1550.769,1.53557198e-06
1550.77,1.53396127e-06
1550.771,1.53767837e-06
1550.772,1.54164354e-06
1550.773,1.54374993e-06
1550.774,1.5428825e-06
1550.775,1.5457324e-06
1550.776,1.54511281e-06
1550.777,1.54759095e-06
1550.778,1.55316684e-06
1550.779,1.54598024e-06
1550.78,1.56084889e-06
1550.781,1.55192765e-06
1550.782,1.56060128e-06
1550.783,1.55626435e-06
1550.784,1.56109672e-06
1550.785,1.56035344e-06
1550.786,1.56035344e-06
1550.787,1.5653095e-06
1550.788,1.56692045e-06
1550.789,1.57398313e-06
1550.79,1.57943487e-06
1550.791,1.5759656e-06
1550.792,1.58067405e-06
1550.793,1.58290436e-06
1550.794,1.58352395e-06
1550.795,1.58389548e-06
1550.796,1.58178909e-06
1550.797,1.59132992e-06
1550.798,1.59058641e-06
1550.799,1.58674538e-06
1550.8,1.5955427e-06
1550.801,1.59157776e-06
1550.802,1.59269302e-06
1550.803,1.59393198e-06
1550.804,1.59764909e-06
1550.805,1.5998794e-06
1550.806,1.60297714e-06
1550.807,1.60545528e-06
1550.808,1.60805735e-06
1550.809,1.61301364e-06
1550.81,1.61301364e-06
1550.811,1.6142526e-06
1550.812,1.61375692e-06
1550.813,1.61635899e-06
1550.814,1.6171025e-06
1550.815,1.62007632e-06
1550.816,1.62044785e-06
1550.817,1.6236695e-06
1550.818,1.62441302e-06
1550.819,1.62837796e-06
1550.82,1.63023651e-06
1550.821,1.63023651e-06
1550.822,1.62961715e-06
1550.823,1.63122786e-06
1550.824,1.63630807e-06
1550.825,1.63829054e-06
1550.826,1.63791879e-06
1550.827,1.64151197e-06
1550.828,1.63977734e-06
1550.829,1.64039693e-06
1550.83,1.6452293e-06
1550.831,1.64733569e-06
1550.832,1.64745961e-06
1550.833,1.65600909e-06
1550.834,1.65836332e-06
1550.835,1.65477013e-06
1550.836,1.65861115e-06
1550.837,1.66121322e-06
1550.838,1.66009795e-06
1550.839,1.6639392e-06
1550.84,1.66778023e-06
1550.841,1.6697627e-06
1550.842,1.67286044e-06
1550.843,1.67471899e-06
1550.844,1.67992312e-06
1550.845,1.67434723e-06
1550.846,1.68116208e-06
1550.847,1.67905569e-06
1550.848,1.68562269e-06
1550.849,1.6850031e-06
1550.85,1.69107466e-06
1550.851,1.68847259e-06
1550.852,1.68810084e-06
1550.853,1.69417217e-06
1550.854,1.69429609e-06
1550.855,1.69454393e-06
1550.856,1.69541136e-06
1550.857,1.70123485e-06
1550.858,1.70284579e-06
1550.859,1.70705857e-06
1550.86,1.70705857e-06
1550.861,1.70767817e-06
1550.862,1.71028e-06
1550.863,1.7137495e-06
1550.864,1.71288207e-06
1550.865,1.71585589e-06
1550.866,1.71474062e-06
1550.867,1.71635156e-06
1550.868,1.71957299e-06
1550.869,1.72106002e-06
1550.87,1.72725527e-06
1550.871,1.72440537e-06
1550.872,1.72428145e-06
1550.873,1.72353816e-06
1550.874,1.72626392e-06
1550.875,1.72799878e-06
1550.876,1.73221156e-06
1550.877,1.73357444e-06
1550.878,1.73753961e-06
1550.879,1.74038928e-06
1550.88,1.73840681e-06
1550.881,1.739646e-06
1550.882,1.74038928e-06
1550.883,1.74559341e-06
1550.884,1.74138063e-06
1550.885,1.75005403e-06
1550.886,1.74026536e-06
1550.887,1.7605862e-06
1550.888,1.75191258e-06
1550.889,1.7548864e-06
1550.89,1.75154082e-06
1550.891,1.75278001e-06
1550.892,1.75736454e-06
1550.893,1.75600167e-06
1550.894,1.76331196e-06
1550.895,1.75624928e-06
1550.896,1.76219692e-06
1550.897,1.7577363e-06
1550.898,1.76740105e-06
1550.899,1.75947093e-06
1550.9,1.77272887e-06
1550.901,1.76789649e-06
1550.902,1.77805691e-06
1550.903,1.77148991e-06
1550.904,1.76987896e-06
1550.905,1.78189794e-06
1550.906,1.78288929e-06
1550.907,1.78140226e-06
1550.908,1.78697815e-06
1550.909,1.78524351e-06
1550.91,1.78759774e-06
1550.911,1.78759774e-06
1550.912,1.78908454e-06
1550.913,1.7879695e-06
1550.914,1.79329732e-06
1550.915,1.79069525e-06
1550.916,1.79243011e-06
1550.917,1.7945365e-06
1550.918,1.79404083e-06
1550.919,1.7988732e-06
1550.92,1.79961671e-06
1550.921,1.79651897e-06
1550.922,1.80184702e-06
1550.923,1.80358165e-06
1550.924,1.80283814e-06
1550.925,1.80382949e-06
1550.926,1.80407733e-06
1550.927,1.806927e-06
1550.928,1.80779443e-06
1550.929,1.8097769e-06
1550.93,1.80952907e-06
1550.931,1.81374185e-06
1550.932,1.81138762e-06
1550.933,1.81076825e-06
1550.934,1.80928123e-06
1550.935,1.8147332e-06
1550.936,1.8141136e-06
1550.937,1.81621999e-06
1550.938,1.81188329e-06
1550.939,1.81832638e-06
1550.94,1.81671567e-06
1550.941,1.82080453e-06
1550.942,1.82030908e-06
1550.943,1.81535279e-06
1550.944,1.82266331e-06
1550.945,1.822787e-06
1550.946,1.82464578e-06
1550.947,1.82204371e-06
1550.948,1.82464578e-06
1550.949,1.82526514e-06
1550.95,1.8284868e-06
1550.951,1.822787e-06
1550.952,1.82712392e-06
1550.953,1.8284868e-06
1550.954,1.8284868e-06
1550.955,1.82811505e-06
1550.956,1.83195607e-06
1550.957,1.83158454e-06
1550.958,1.83170846e-06
1550.959,1.83108887e-06
1550.96,1.83381485e-06
1550.961,1.83406269e-06
1550.962,1.83195607e-06
1550.963,1.83207999e-06
1550.964,1.83393877e-06
1550.965,1.83195607e-06
1550.966,1.83505381e-06
1550.967,1.83616908e-06
1550.968,1.8385233e-06
1550.969,1.84087753e-06
1550.97,1.83926659e-06
1550.971,1.83976226e-06
1550.972,1.83753195e-06
1550.973,1.84025794e-06
1550.974,1.83641691e-06
1550.975,1.83914267e-06
1550.976,1.84286e-06
1550.977,1.84162081e-06
1550.978,1.84162081e-06
1550.979,1.84236433e-06
1550.98,1.84694886e-06
1550.981,1.84211649e-06
1550.982,1.8414969e-06
1550.983,1.84286e-06
1550.984,1.84769237e-06
1550.985,1.84583359e-06
1550.986,1.84905525e-06
1550.987,1.84905525e-06
1550.988,1.84645319e-06
1550.989,1.84843566e-06
1550.99,1.84880741e-06
1550.991,1.84558598e-06
1550.992,1.84707278e-06
1550.993,1.84707278e-06
1550.994,1.84769237e-06
1550.995,1.84707278e-06
1550.996,1.84694886e-06
1550.997,1.84732062e-06
1550.998,1.84880741e-06
1550.999,1.84707278e-06
1551.0,1.84905525e-06
1551.001,1.85017052e-06
1551.002,1.84855958e-06
1551.003,1.85215299e-06
1551.004,1.85252475e-06
1551.005,1.85240083e-06
1551.006,1.85103772e-06
1551.007,1.85450722e-06
1551.008,1.8509138e-06
1551.009,1.85363979e-06
1551.01,1.85326803e-06
1551.011,1.85401154e-06
1551.012,1.85636577e-06
1551.013,1.8552505e-06
1551.014,1.85351587e-06
1551.015,1.85636577e-06
1551.016,1.85698536e-06
1551.017,1.85574618e-06
1551.018,1.85772865e-06
1551.019,1.85946351e-06
1551.02,1.86107422e-06
1551.021,1.86169382e-06
1551.022,1.86181774e-06
1551.023,1.86082639e-06
1551.024,1.86070247e-06
1551.025,1.85946351e-06
1551.026,1.86008288e-06
1551.027,1.86206535e-06
1551.028,1.86826082e-06
1551.029,1.86293278e-06
1551.03,1.86293278e-06
1551.031,1.86231318e-06
1551.032,1.86503917e-06
1551.033,1.86342845e-06
1551.034,1.86466741e-06
1551.035,1.86231318e-06
1551.036,1.86615443e-06
1551.037,1.86318061e-06
1551.038,1.86541092e-06
1551.039,1.86491525e-06
1551.04,1.86553484e-06
1551.041,1.86751731e-06
1551.042,1.86776515e-06
1551.043,1.86925195e-06
1551.044,1.86764123e-06
1551.045,1.87519959e-06
1551.046,1.86949978e-06
1551.047,1.87036721e-06
1551.048,1.865287e-06
1551.049,1.86850866e-06
1551.05,1.87222577e-06
1551.051,1.87408432e-06
1551.052,1.87705814e-06
1551.053,1.87210185e-06
1551.054,1.87259752e-06
1551.055,1.87222577e-06
1551.056,1.87346473e-06
1551.057,1.87234969e-06
1551.058,1.87420824e-06
1551.059,1.87408432e-06
1551.06,1.87755381e-06
1551.061,1.87420824e-06
1551.062,1.87594287e-06
1551.063,1.87594287e-06
1551.064,1.88412082e-06
1551.065,1.86900411e-06
1551.066,1.88213835e-06
1551.067,1.87755381e-06
1551.068,1.8955202e-06
1551.069,1.89081175e-06
1551.07,1.88858144e-06
1551.071,1.88932495e-06
1551.072,1.89242246e-06
1551.073,1.88994431e-06
1551.074,1.89217462e-06
1551.075,1.89316597e-06
1551.076,1.89217462e-06
1551.077,1.89713091e-06
1551.078,1.89366165e-06
1551.079,1.89762659e-06
1551.08,1.89452885e-06
1551.081,1.89688308e-06
1551.082,1.89403318e-06
1551.083,1.89465277e-06
1551.084,1.89601587e-06
1551.085,1.89663524e-06
1551.086,1.89874163e-06
1551.087,1.8955202e-06
1551.088,1.89737875e-06
1551.089,1.89762659e-06
1551.09,1.89799835e-06
1551.091,1.8998569e-06
1551.092,1.90245896e-06
1551.093,1.90233504e-06
1551.094,1.89998082e-06
1551.095,1.90592823e-06
1551.096,1.90109586e-06
1551.097,1.90183937e-06
1551.098,1.90295464e-06
1551.099,1.90159153e-06
1551.1,1.90481319e-06
1551.101,1.90196329e-06
1551.102,1.90853029e-06
1551.103,1.9041936e-06
1551.104,1.90506103e-06
1551.105,1.90592823e-06
1551.106,1.9041936e-06
1551.107,1.90952164e-06
1551.108,1.90592823e-06
1551.109,1.90828246e-06
1551.11,1.9079107e-06
1551.111,1.90853029e-06
1551.112,1.90753917e-06
1551.113,1.9079107e-06
1551.114,1.91336267e-06
1551.115,1.91063668e-06
1551.116,1.91398226e-06
1551.117,1.91150411e-06
1551.118,1.91596473e-06
1551.119,1.91237154e-06
1551.12,1.90741525e-06
1551.121,1.91088452e-06
1551.122,1.91323875e-06
1551.123,1.91199979e-06
1551.124,1.91311483e-06
1551.125,1.9098934e-06
1551.126,1.91385834e-06
1551.127,1.91472554e-06
1551.128,1.91484946e-06
1551.129,1.91584081e-06
1551.13,1.91249524e-06
1551.131,1.9179472e-06
1551.132,1.91720369e-06
1551.133,1.91745153e-06
1551.134,1.91918639e-06
1551.135,1.9185668e-06
1551.136,1.9185668e-06
1551.137,1.92203606e-06
1551.138,1.92042535e-06
1551.139,1.92042535e-06
1551.14,1.91633649e-06
1551.141,1.92104494e-06
1551.142,1.92030143e-06
1551.143,1.9207971e-06
1551.144,1.91968184e-06
1551.145,1.92277957e-06
1551.146,1.9214167e-06
1551.147,1.92414245e-06
1551.148,1.92178823e-06
1551.149,1.92500988e-06
1551.15,1.92364701e-06
1551.151,1.92451421e-06
1551.152,1.92500988e-06
1551.153,1.92500988e-06
1551.154,1.92562948e-06
1551.155,1.92327525e-06
1551.156,1.92761195e-06
1551.157,1.92847938e-06
1551.158,1.92674452e-06
1551.159,1.92773587e-06
1551.16,1.92761195e-06
1551.161,1.92897483e-06
1551.162,1.92885091e-06
1551.163,1.92872699e-06
1551.164,1.92922266e-06
1551.165,1.92984226e-06
1551.166,1.93492247e-06
1551.167,1.93306391e-06
1551.168,1.93405504e-06
1551.169,1.93368328e-06
1551.17,1.93975484e-06
1551.171,1.9366571e-06
1551.172,1.9351703e-06
1551.173,1.93690494e-06
1551.174,1.93690494e-06
1551.175,1.93839173e-06
1551.176,1.93851565e-06
1551.177,1.93901133e-06
1551.178,1.94025029e-06
1551.179,1.93987876e-06
1551.18,1.93925916e-06
1551.181,1.94124163e-06
1551.182,1.94272843e-06
1551.183,1.9409938e-06
1551.184,1.94347194e-06
1551.185,1.94235668e-06
1551.186,1.94198515e-06
1551.187,1.94545441e-06
1551.188,1.94198515e-06
1551.189,1.94210907e-06
1551.19,1.94297627e-06
1551.191,1.94161339e-06
1551.192,1.94272843e-06
1551.193,1.94694121e-06
1551.194,1.94619793e-06
1551.195,1.94260451e-06
1551.196,1.9447109e-06
1551.197,1.94495874e-06
1551.198,1.94681752e-06
1551.199,1.94483482e-06
1551.2,1.94495874e-06
1551.201,1.95202142e-06
1551.202,1.94768472e-06
1551.203,1.94570225e-06
1551.204,1.95140206e-06
1551.205,1.94941936e-06
1551.206,1.94644576e-06
1551.207,1.94793256e-06
1551.208,1.94681752e-06
1551.209,1.94830432e-06
1551.21,1.95016287e-06
1551.211,1.94917175e-06
1551.212,1.95065854e-06
1551.213,1.94979111e-06
1551.214,1.95053462e-06
1551.215,1.95226926e-06
1551.216,1.95152575e-06
1551.217,1.9525171e-06
1551.218,1.95846451e-06
1551.219,1.95288885e-06
1551.22,1.95437565e-06
1551.221,1.95276493e-06
1551.222,1.95350844e-06
1551.223,1.95226926e-06
1551.224,1.95697771e-06
1551.225,1.9547474e-06
1551.226,1.95561483e-06
1551.227,1.9590841e-06
1551.228,1.95672988e-06
1551.229,1.95611028e-06
1551.23,1.95846451e-06
1551.231,1.96032329e-06
1551.232,1.95809298e-06
1551.233,1.96069504e-06
1551.234,1.96007545e-06
1551.235,1.95957978e-06
1551.236,1.96044721e-06
1551.237,1.96267752e-06
1551.238,1.96416431e-06
1551.239,1.96391647e-06
1551.24,1.96106657e-06
1551.241,1.9634208e-06
1551.242,1.96379256e-06
1551.243,1.96280143e-06
1551.244,1.96366864e-06
1551.245,1.96490782e-06
1551.246,1.96391647e-06
1551.247,1.96589895e-06
1551.248,1.96936844e-06
1551.249,1.96453607e-06
1551.25,1.96614678e-06
